"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
3837,0.9996396396396396,1.0,1.0,0.9864864864864865
3838,0.9996582365003418,1.0,1.0,0.9868421052631579
3839,0.9996582365003418,1.0,1.0,0.9868421052631579
3840,0.9647983595352017,0.9999997606500983,0.99999999952053,0.9605263157894737
3841,0.9859876965140123,0.999999999992724,0.9999999999999999,0.9736842105263158
3842,0.9996582365003418,1.0,1.0,0.9868421052631579
3843,0.9996582365003418,1.0,1.0,0.9868421052631579
3844,0.9798359535201641,0.9999980926513672,0.9999999903728167,0.9736842105263158
3845,0.9996582365003418,1.0,1.0,0.9868421052631579
3846,0.985133020344288,0.9999999999708962,0.9999999999999989,0.971830985915493
3847,0.9996582365003418,1.0,1.0,0.9868421052631579
3848,0.9965753424657534,1.0,1.0,0.9722222222222222
3849,0.9389473684210526,0.968749999999998,0.9884223081103513,0.8933333333333333
3850,0.9996582365003418,1.0,1.0,0.9868421052631579
3851,0.9996194824961948,1.0,1.0,0.9861111111111112
3852,0.9751943724546465,0.99609375,0.999423580662348,0.9726027397260274
3853,0.9996582365003418,1.0,1.0,0.9868421052631579
3854,0.991455912508544,0.9999999999999999,1.0,0.9736842105263158
3855,0.9832535885167464,0.9999999981373549,0.9999999999995629,0.9736842105263158
3856,0.9596396396396396,0.9999999997089581,0.9999999999999752,0.9459459459459459
3857,0.9969241285030759,1.0,1.0,0.9605263157894737
3858,0.8995215311004785,0.49997699259984074,0.36787917649217095,0.9078947368421053
3859,0.9687719298245614,0.999984741210934,0.9999998066328543,0.96
3860,0.9996582365003418,1.0,1.0,0.9868421052631579
3861,0.9921394395078605,1.0,1.0,0.9736842105263158
3862,0.9996582365003418,1.0,1.0,0.9868421052631579
3863,0.9699248120300752,0.9999961853027326,0.9999999738306026,0.9605263157894737
3864,0.9996582365003418,1.0,1.0,0.9868421052631579
3865,0.9996582365003418,1.0,1.0,0.9868421052631579
3866,0.9996582365003418,1.0,1.0,0.9868421052631579
3867,0.9781271360218728,0.99993896484375,0.9999985711993121,0.9736842105263158
3868,0.9904306220095693,0.9999999999999991,1.0,0.9736842105263158
3869,0.7942583732057417,0.9975433049171051,0.9997590555561808,0.736842105263158
3870,0.8605604921394395,0.9993820190389857,0.9999673467522838,0.8421052631578947
3871,0.99419002050581,1.0,1.0,0.9736842105263158
3872,0.9996582365003418,1.0,1.0,0.9868421052631579
3873,0.9504442925495558,0.9960937499854481,0.9994235806623476,0.9210526315789473
3874,0.9996297667530544,1.0,1.0,0.9863013698630136
3875,0.9996582365003418,1.0,1.0,0.9868421052631579
3876,0.9996582365003418,1.0,1.0,0.9868421052631579
3877,0.9996582365003418,1.0,1.0,0.9868421052631579
3878,0.9593301435406698,0.9687499995343387,0.9884223081102921,0.9605263157894737
3879,0.9996582365003418,1.0,1.0,0.9868421052631579
3880,0.9996582365003418,1.0,1.0,0.9868421052631579
3881,0.9996582365003418,1.0,1.0,0.9868421052631579
3882,0.8192071086807928,0.7255858443531906,0.7615517670673959,0.8289473684210527
3883,0.8831168831168831,0.49998473952291533,0.367879247804052,0.8552631578947368
3884,0.9996491228070176,1.0,1.0,0.9866666666666667
3885,0.9996582365003418,1.0,1.0,0.9868421052631579
3886,0.9996582365003418,1.0,1.0,0.9868421052631579
3887,0.8855092276144908,0.874983787289235,0.9144515882224404,0.881578947368421
3888,0.9145945945945946,0.9999580346047878,0.9999993770672183,0.8918918918918919
3889,0.9996087636932708,1.0,1.0,0.9859154929577465
3890,0.9996582365003418,1.0,1.0,0.9868421052631579
3891,0.9996582365003418,1.0,1.0,0.9868421052631579
3892,0.9996582365003418,1.0,1.0,0.9868421052631579
3893,0.9996582365003418,1.0,1.0,0.9868421052631579
3894,0.9996582365003418,1.0,1.0,0.9868421052631579
3895,0.9996582365003418,1.0,1.0,0.9868421052631579
3896,0.9996582365003418,1.0,1.0,0.9868421052631579
3897,0.9876965140123035,0.9999999999997726,1.0,0.9736842105263158
3898,0.9733424470266575,0.999969482421875,0.9999994743736014,0.9473684210526316
3899,0.8602187286397813,0.999442576299769,0.9999698005314756,0.868421052631579
3900,0.9952153110047847,1.0,1.0,0.9736842105263158
3901,0.4849624060150376,0.18970229080878076,0.11724228485992938,0.5263157894736843
3902,0.9982911825017088,1.0,1.0,0.9736842105263158
3903,0.9289131920710868,0.4999999329447746,0.36787944110334536,0.8947368421052632
3904,0.9996582365003418,1.0,1.0,0.9868421052631579
3905,0.9996582365003418,1.0,1.0,0.9868421052631579
3906,0.9996582365003418,1.0,1.0,0.9868421052631579
3907,0.9722567287784679,0.99951171875,0.9999713017710278,0.9565217391304348
3908,0.9733424470266575,0.9999999962747079,0.999999999998812,0.9605263157894737
3909,0.9996582365003418,1.0,1.0,0.9868421052631579
3910,0.9952153110047847,1.0,1.0,0.9736842105263158
3911,0.9883800410116199,0.9999999999999998,1.0,0.9605263157894737
3912,0.9996582365003418,1.0,1.0,0.9868421052631579
3913,0.9996582365003418,1.0,1.0,0.9868421052631579
3914,0.9996582365003418,1.0,1.0,0.9868421052631579
3915,0.9805194805194806,0.9999999990686774,0.9999999999998392,0.9473684210526316
3916,0.9658236500341764,0.9995117187499432,0.9999713017710278,0.9605263157894737
3917,0.9996582365003418,1.0,1.0,0.9868421052631579
3918,0.8550922761449078,0.7499995230452254,0.7674558407622648,0.8026315789473684
3919,0.9996582365003418,1.0,1.0,0.9868421052631579
3920,0.9996582365003418,1.0,1.0,0.9868421052631579
3921,0.9996582365003418,1.0,1.0,0.9868421052631579
3922,0.9996582365003418,1.0,1.0,0.9868421052631579
3923,0.9996582365003418,1.0,1.0,0.9868421052631579
3924,0.9996582365003418,1.0,1.0,0.9868421052631579
3925,0.9976076555023924,1.0,1.0,0.9736842105263158
3926,0.9996582365003418,1.0,1.0,0.9868421052631579
3927,0.9733424470266575,0.9999999403953551,0.9999999999351326,0.9605263157894737
3928,0.9996582365003418,1.0,1.0,0.9868421052631579
3929,0.9781271360218728,0.99993896484375,0.9999985711993121,0.9736842105263158
3930,0.9996582365003418,1.0,1.0,0.9868421052631579
3931,0.9989747095010253,1.0,1.0,0.9736842105263158
3932,0.9996582365003418,1.0,1.0,0.9868421052631579
3933,0.9969241285030759,1.0,1.0,0.9736842105263158
3934,0.9989747095010253,1.0,1.0,0.9736842105263158
3935,0.9996582365003418,1.0,1.0,0.9868421052631579
3936,0.8775438596491228,0.7187194824214185,0.7558776245491231,0.84
3937,0.9996582365003418,1.0,1.0,0.9868421052631579
3938,0.9996297667530544,1.0,1.0,0.9863013698630136
3939,0.9996582365003418,1.0,1.0,0.9868421052631579
3940,0.9989747095010253,1.0,1.0,0.9736842105263158
3941,0.9996582365003418,1.0,1.0,0.9868421052631579
3942,0.9535201640464799,0.9999999999999714,1.0,0.9078947368421053
3943,0.9996582365003418,1.0,1.0,0.9868421052631579
3944,0.9996582365003418,1.0,1.0,0.9868421052631579
3945,0.9996582365003418,1.0,1.0,0.9868421052631579
3946,0.9996491228070176,1.0,1.0,0.9866666666666667
3947,0.9996582365003418,1.0,1.0,0.9868421052631579
3948,0.8964456596035544,0.9999998723205863,0.9999999998202777,0.868421052631579
3949,0.9996582365003418,1.0,1.0,0.9868421052631579
3950,0.9996582365003418,1.0,1.0,0.9868421052631579
3951,0.9784688995215312,0.999969482421875,0.9999994743736014,0.9736842105263158
3952,0.9996491228070176,1.0,1.0,0.9866666666666667
3953,0.9996582365003418,1.0,1.0,0.9868421052631579
3954,0.9822282980177717,0.9999999850988388,0.9999999999912211,0.9736842105263158
3955,0.9996582365003418,1.0,1.0,0.9868421052631579
3956,0.9511278195488722,0.9999980921857058,0.9999999903727576,0.9078947368421053
3957,0.9996582365003418,1.0,1.0,0.9868421052631579
3958,0.9996582365003418,1.0,1.0,0.9868421052631579
3959,0.9996582365003418,1.0,1.0,0.9868421052631579
3960,0.9429254955570745,0.9999923664145172,0.9999999288629552,0.9342105263157895
3961,0.9996582365003418,1.0,1.0,0.9868421052631579
3962,0.9579630895420369,0.9999980921857059,0.9999999903727576,0.9473684210526316
3963,0.9971929824561403,1.0,1.0,0.9733333333333334
3964,0.9996582365003418,1.0,1.0,0.9868421052631579
3965,0.9935064935064936,1.0,1.0,0.9605263157894737
3966,0.9945317840054683,1.0,1.0,0.9736842105263158
3967,0.9958988380041012,1.0,1.0,0.9736842105263158
3968,0.9969241285030759,1.0,1.0,0.9736842105263158
3969,0.9996582365003418,1.0,1.0,0.9868421052631579
3970,0.9678742310321258,0.9999999999981739,1.0,0.9210526315789473
3971,0.9135338345864662,0.9999997001104926,0.9999999994553862,0.8947368421052632
3972,0.9996582365003418,1.0,1.0,0.9868421052631579
3973,0.9996582365003418,1.0,1.0,0.9868421052631579
3974,0.9859876965140123,0.999999999992724,0.9999999999999999,0.9736842105263158
3975,0.9996582365003418,1.0,1.0,0.9868421052631579
3976,0.9996396396396396,1.0,1.0,0.9864864864864865
3977,0.9818865345181135,0.9999999962747097,0.999999999998812,0.9605263157894737
3978,0.9986329460013671,1.0,1.0,0.9736842105263158
3979,0.9996582365003418,1.0,1.0,0.9868421052631579
3980,0.995557074504443,1.0,1.0,0.9736842105263158
3981,0.8639781271360218,0.9997787438332945,0.9999940905529816,0.8552631578947368
3982,0.8892686261107314,0.9980440083309077,0.99978793400573,0.9078947368421053
3983,0.9996582365003418,1.0,1.0,0.9868421052631579
3984,0.9360902255639098,0.874999999999982,0.9144517851312512,0.9078947368421053
3985,0.7689678742310322,0.24559781816787918,0.134730094523706,0.7894736842105263
3986,0.9965823650034177,1.0,1.0,0.9736842105263158
3987,0.9996582365003418,1.0,1.0,0.9868421052631579
3988,0.9986329460013671,1.0,1.0,0.9736842105263158
3989,0.9996582365003418,1.0,1.0,0.9868421052631579
3990,0.9996582365003418,1.0,1.0,0.9868421052631579
3991,0.9528366370471634,0.999999880790709,0.9999999998236719,0.9210526315789473
3992,0.9996582365003418,1.0,1.0,0.9868421052631579
3993,0.9487354750512645,0.9999980924185365,0.999999990372795,0.9210526315789473
3994,0.9996582365003418,1.0,1.0,0.9868421052631579
3995,0.9996582365003418,1.0,1.0,0.9868421052631579
3996,0.9784688995215312,0.9999999403953552,0.9999999999351326,0.9473684210526316
3997,0.9996582365003418,1.0,1.0,0.9868421052631579
3998,0.9873547505126452,0.9999999999999964,1.0,0.9605263157894737
3999,0.9671907040328093,0.9999694824218182,0.9999994743736014,0.9605263157894737
4000,0.9996582365003418,1.0,1.0,0.9868421052631579
4001,0.9996582365003418,1.0,1.0,0.9868421052631579
4002,0.9490772385509227,0.9999809265136701,0.9999997804634567,0.9473684210526316
4003,0.9979494190020506,1.0,1.0,0.9605263157894737
4004,0.9996582365003418,1.0,1.0,0.9868421052631579
4005,0.9736842105263158,0.9999847412109375,0.9999998066328543,0.9605263157894737
4006,0.9996582365003418,1.0,1.0,0.9868421052631579
4007,0.9996582365003418,1.0,1.0,0.9868421052631579
4008,0.9976076555023924,1.0,1.0,0.9736842105263158
4009,0.9996582365003418,1.0,1.0,0.9868421052631579
4010,0.8359535201640464,0.7499968401389197,0.7674558283520786,0.8157894736842105
4011,0.9996582365003418,1.0,1.0,0.9868421052631579
4012,0.9911141490088858,0.9999999999999998,1.0,0.9736842105263158
4013,0.9989747095010253,1.0,1.0,0.9736842105263158
4014,0.9668489405331511,0.9999999994179234,0.9999999999999328,0.9473684210526316
4015,0.9859876965140123,0.999999999992724,0.9999999999999999,0.9736842105263158
4016,0.9996582365003418,1.0,1.0,0.9868421052631579
4017,0.9562542720437457,0.9999961853018249,0.9999999738306026,0.9342105263157895
4018,0.9802816901408451,0.9999998807907104,0.9999999998236719,0.9714285714285714
4019,0.9781271360218728,0.99993896484375,0.9999985711993121,0.9736842105263158
4020,0.99419002050581,1.0,1.0,0.9605263157894737
4021,0.9996582365003418,1.0,1.0,0.9868421052631579
4022,0.9935064935064936,1.0,1.0,0.9605263157894737
4023,0.9996582365003418,1.0,1.0,0.9868421052631579
4024,0.9832535885167464,0.9999999999999858,1.0,0.9605263157894737
4025,0.9996582365003418,1.0,1.0,0.9868421052631579
4026,0.9542036910457963,0.9959716796875,0.9994196967794017,0.9605263157894737
4027,0.9996582365003418,1.0,1.0,0.9868421052631579
4028,0.9996582365003418,1.0,1.0,0.9868421052631579
4029,0.9996582365003418,1.0,1.0,0.9868421052631579
4030,0.9996582365003418,1.0,1.0,0.9868421052631579
4031,0.9996582365003418,1.0,1.0,0.9868421052631579
4032,0.9398496240601504,0.9843749925494176,0.9957408051743514,0.9210526315789473
4033,0.9505263157894737,0.9999957084655744,0.999999972527705,0.9466666666666667
4034,0.995557074504443,1.0,1.0,0.9736842105263158
4035,0.9159261790840738,0.7343749972060323,0.7631966472421534,0.9210526315789473
4036,0.9730006835269993,0.999999999970882,0.9999999999999989,0.9473684210526316
4037,0.9996582365003418,1.0,1.0,0.9868421052631579
4038,0.9948735475051265,1.0,1.0,0.9736842105263158
4039,0.9996491228070176,1.0,1.0,0.9866666666666667
4040,0.9897470950102529,0.9999999999999964,1.0,0.9736842105263158
4041,0.9323308270676691,0.999938487075255,0.9999985698962538,0.9342105263157895
4042,0.9996582365003418,1.0,1.0,0.9868421052631579
4043,0.9996582365003418,1.0,1.0,0.9868421052631579
4044,0.9996582365003418,1.0,1.0,0.9868421052631579
4045,0.9996582365003418,1.0,1.0,0.9868421052631579
4046,0.9969241285030759,1.0,1.0,0.9736842105263158
4047,0.9996582365003418,1.0,1.0,0.9868421052631579
4048,0.9996582365003418,1.0,1.0,0.9868421052631579
4049,0.9996582365003418,1.0,1.0,0.9868421052631579
4050,0.9781271360218728,0.99993896484375,0.9999985711993121,0.9736842105263158
4051,0.9952153110047847,1.0,1.0,0.9736842105263158
4052,0.9302802460697197,0.9989929180592294,0.9999214644988401,0.9342105263157895
4053,0.9996582365003418,1.0,1.0,0.9868421052631579
4054,0.9743677375256322,0.875,0.9144517851312512,0.9736842105263158
4055,0.9511278195488722,0.999999999490683,0.9999999999999394,0.9342105263157895
4056,0.9846206425153794,0.9999999998835847,0.999999999999992,0.9736842105263158
4057,0.9360902255639098,0.9999389627482671,0.9999985711988533,0.9342105263157895
4058,0.9996582365003418,1.0,1.0,0.9868421052631579
4059,0.9996582365003418,1.0,1.0,0.9868421052631579
4060,0.9982911825017088,1.0,1.0,0.9736842105263158
4061,0.9996582365003418,1.0,1.0,0.9868421052631579
4062,0.9736842105263158,0.5,0.36787944117144245,0.9736842105263158
4063,0.9996582365003418,1.0,1.0,0.9868421052631579
4064,0.9996582365003418,1.0,1.0,0.9868421052631579
4065,0.9969241285030759,1.0,1.0,0.9736842105263158
4066,0.8533674339300938,0.49992739967638045,0.3678779148887943,0.8823529411764706
4067,0.9408749145591251,0.9999997615668689,0.9999999995206904,0.8947368421052632
4068,0.9996582365003418,1.0,1.0,0.9868421052631579
4069,0.9986329460013671,1.0,1.0,0.9736842105263158
4070,0.9996582365003418,1.0,1.0,0.9868421052631579
4071,0.9996582365003418,1.0,1.0,0.9868421052631579
4072,0.8250170881749829,0.8749991468502843,0.9144517831627466,0.8289473684210527
4073,0.9753930280246069,0.9999923706054688,0.9999999288642024,0.9605263157894737
4074,0.9996582365003418,1.0,1.0,0.9868421052631579
4075,0.9996582365003418,1.0,1.0,0.9868421052631579
4076,0.9996491228070176,1.0,1.0,0.9866666666666667
4077,0.9996582365003418,1.0,1.0,0.9868421052631579
4078,0.8951351351351351,0.9999979734270703,0.9999999901964883,0.8243243243243243
4079,0.9610526315789474,0.9999389648435226,0.9999985711993121,0.9466666666666667
4080,0.9996491228070176,1.0,1.0,0.9866666666666667
4081,0.9996582365003418,1.0,1.0,0.9868421052631579
4082,0.9996582365003418,1.0,1.0,0.9868421052631579
4083,0.9815447710184553,0.9999999403953552,0.9999999999351326,0.9736842105263158
4084,0.9996582365003418,1.0,1.0,0.9868421052631579
4085,0.9593301435406698,0.9999999999704413,0.9999999999999989,0.9210526315789473
4086,0.9996582365003418,1.0,1.0,0.9868421052631579
4087,0.9996582365003418,1.0,1.0,0.9868421052631579
4088,0.9336978810663021,0.9999999984847818,0.9999999999997721,0.9078947368421053
4089,0.8967874231032126,0.873031615949003,0.9142395389402668,0.8947368421052632
4090,0.956596035543404,0.9999384880065918,0.9999985698964146,0.9473684210526316
4091,0.9808612440191388,0.9999997615814209,0.9999999995206907,0.9736842105263158
4092,0.9624060150375939,0.9999996423721313,0.9999999993443628,0.9605263157894737
4093,0.9835953520164047,0.999999999998181,1.0,0.9605263157894737
4094,0.9996582365003418,1.0,1.0,0.9868421052631579
4095,0.9996582365003418,1.0,1.0,0.9868421052631579
4096,0.995557074504443,1.0,1.0,0.9736842105263158
4097,0.9620642515379357,0.999999999068649,0.9999999999998392,0.9078947368421053
4098,0.9996582365003418,1.0,1.0,0.9868421052631579
4099,0.974025974025974,0.75,0.7674558420651704,0.9736842105263158
4100,0.9996582365003418,1.0,1.0,0.9868421052631579
4101,0.9917976760082023,0.9999999999999999,1.0,0.9736842105263158
4102,0.9996582365003418,1.0,1.0,0.9868421052631579
4103,0.9962406015037594,1.0,1.0,0.9736842105263158
4104,0.9996582365003418,1.0,1.0,0.9868421052631579
4105,0.9996582365003418,1.0,1.0,0.9868421052631579
4106,0.8438140806561859,0.7499618529690186,0.7674552453029713,0.736842105263158
4107,0.9982911825017088,1.0,1.0,0.9736842105263158
4108,0.9996582365003418,1.0,1.0,0.9868421052631579
4109,0.9996582365003418,1.0,1.0,0.9868421052631579
4110,0.9996582365003418,1.0,1.0,0.9868421052631579
4111,0.8694463431305537,0.4999768724073874,0.3678791761890261,0.881578947368421
4112,0.9996582365003418,1.0,1.0,0.9868421052631579
4113,0.9885227693446872,0.9999999999999998,1.0,0.9589041095890412
4114,0.9969241285030759,1.0,1.0,0.9736842105263158
4115,0.9107997265892003,0.9999999989522473,0.9999999999998312,0.8157894736842105
4116,0.9996582365003418,1.0,1.0,0.9868421052631579
4117,0.9996582365003418,1.0,1.0,0.9868421052631579
4118,0.9764183185235816,0.998046875,0.9997879471761841,0.9736842105263158
4119,0.891660970608339,0.9994506238724624,0.9999698729054645,0.868421052631579
4120,0.9996582365003418,1.0,1.0,0.9868421052631579
4121,0.9996582365003418,1.0,1.0,0.9868421052631579
4122,0.9880382775119617,0.9999999999998863,1.0,0.9736842105263158
4123,0.9491891891891892,0.937499999068677,0.9685285705207094,0.9459459459459459
4124,0.9996582365003418,1.0,1.0,0.9868421052631579
4125,0.9764183185235816,0.9999999999999964,1.0,0.9210526315789473
4126,0.9996582365003418,1.0,1.0,0.9868421052631579
4127,0.9996582365003418,1.0,1.0,0.9868421052631579
4128,0.9660455486542443,0.875,0.9144517851312512,0.9565217391304348
4129,0.9884684684684685,0.9999999999999432,1.0,0.972972972972973
4130,0.9996582365003418,1.0,1.0,0.9868421052631579
4131,0.9617224880382775,0.9999997615814173,0.9999999995206907,0.9342105263157895
4132,0.9996582365003418,1.0,1.0,0.9868421052631579
4133,0.9996491228070176,1.0,1.0,0.9866666666666667
4134,0.9996582365003418,1.0,1.0,0.9868421052631579
4135,0.9996582365003418,1.0,1.0,0.9868421052631579
4136,0.9871635610766045,0.9999999999990905,1.0,0.9710144927536232
4137,0.9996582365003418,1.0,1.0,0.9868421052631579
4138,0.9996582365003418,1.0,1.0,0.9868421052631579
4139,0.9996396396396396,1.0,1.0,0.9864864864864865
4140,0.9996582365003418,1.0,1.0,0.9868421052631579
4141,0.9996582365003418,1.0,1.0,0.9868421052631579
4142,0.9996582365003418,1.0,1.0,0.9868421052631579
4143,0.9747095010252905,0.9375,0.9685285705208703,0.9736842105263158
4144,0.9996582365003418,1.0,1.0,0.9868421052631579
4145,0.9414035087719298,0.9374847412107101,0.9685283771537244,0.9466666666666667
