"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
5293,1.0,1.0,1.0,1.0
5294,1.0,1.0,1.0,1.0
5295,0.875,0.9919736320078127,0.99842729099776,0.7333333333333334
5296,1.0,1.0,1.0,1.0
5297,1.0,1.0,1.0,1.0
5298,1.0,1.0,1.0,1.0
5299,0.8088235294117647,0.935408560311284,0.9683124368809968,0.75
5300,0.8571428571428572,0.4999084416773485,0.3678774867427307,0.8571428571428572
5301,1.0,1.0,1.0,1.0
5302,0.9111111111111111,0.990215264187867,0.9982208574014328,0.7777777777777778
5303,0.08496732026143794,0.03125023842039809,0.011577692368958004,0.05882352941176472
5304,1.0,1.0,1.0,1.0
5305,1.0,1.0,1.0,1.0
5306,1.0,1.0,1.0,1.0
5307,0.8235294117647058,0.9831465388987648,0.9956521664990247,0.7647058823529411
5308,1.0,1.0,1.0,1.0
5309,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5310,1.0,1.0,1.0,1.0
5311,0.8823529411764706,0.9921035164147676,0.9984314364203194,0.7647058823529411
5312,1.0,1.0,1.0,1.0
5313,1.0,1.0,1.0,1.0
5314,1.0,1.0,1.0,1.0
5315,1.0,1.0,1.0,1.0
5316,1.0,1.0,1.0,1.0
5317,1.0,1.0,1.0,1.0
5318,1.0,1.0,1.0,1.0
5319,1.0,1.0,1.0,1.0
5320,0.9150326797385621,0.9960708318392322,0.9994233161355304,0.8235294117647058
5321,1.0,1.0,1.0,1.0
5322,1.0,1.0,1.0,1.0
5323,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
5324,1.0,1.0,1.0,1.0
5325,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5326,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
5327,1.0,1.0,1.0,1.0
5328,1.0,1.0,1.0,1.0
5329,1.0,1.0,1.0,1.0
5330,1.0,1.0,1.0,1.0
5331,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
5332,0.6862745098039216,0.7107903350092698,0.7543071214069881,0.6470588235294117
5333,0.8970588235294118,0.9959563591973755,0.9994195033469295,0.8125
5334,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5335,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5336,0.5588235294117647,0.4487983520256351,0.3514509017722087,0.5
5337,1.0,1.0,1.0,1.0
5338,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
5339,0.8444444444444444,0.9354207436399218,0.9683126071621122,0.7777777777777778
5340,1.0,1.0,1.0,1.0
5341,1.0,1.0,1.0,1.0
5342,1.0,1.0,1.0,1.0
5343,1.0,1.0,1.0,1.0
5344,1.0,1.0,1.0,1.0
5345,0.8285714285714285,0.9899285845083318,0.9982090891867538,0.7142857142857143
5346,1.0,1.0,1.0,1.0
5347,1.0,1.0,1.0,1.0
5348,0.9019607843137255,0.9987716581089638,0.9999113614977718,0.8235294117647058
5349,0.717948717948718,0.8117216117216117,0.8829403806955534,0.6666666666666667
5350,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
5351,1.0,1.0,1.0,1.0
5352,0.8897058823529411,0.9975432974746319,0.9997590555529514,0.8125
5353,1.0,1.0,1.0,1.0
5354,1.0,1.0,1.0,1.0
5355,1.0,1.0,1.0,1.0
5356,1.0,1.0,1.0,1.0
5357,0.8285714285714285,0.9354819019715559,0.9683150625494311,0.7857142857142857
5358,1.0,1.0,1.0,1.0
5359,0.6797385620915033,0.981452800390628,0.995483393636395,0.47058823529411764
5360,0.6,0.6666666666666667,0.7310585786300049,0.5
5361,0.5619047619047619,0.8845754745773058,0.9518978589653886,0.5
5362,1.0,1.0,1.0,1.0
5363,1.0,1.0,1.0,1.0
5364,1.0,1.0,1.0,1.0
5365,1.0,1.0,1.0,1.0
5366,1.0,1.0,1.0,1.0
5367,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
5368,0.8758169934640523,0.9686963554104264,0.9884215175016674,0.7647058823529411
5369,1.0,1.0,1.0,1.0
5370,1.0,1.0,1.0,1.0
5371,1.0,1.0,1.0,1.0
5372,1.0,1.0,1.0,1.0
5373,0.9150326797385621,0.9996719335322077,0.9999877492074247,0.7647058823529411
5374,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
5375,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5376,1.0,1.0,1.0,1.0
5377,0.819047619047619,0.499420130623207,0.3678487884898951,0.7857142857142857
5378,1.0,1.0,1.0,1.0
5379,0.42647058823529416,0.759990844586862,0.8664495756144022,0.4375
5380,1.0,1.0,1.0,1.0
5381,1.0,1.0,1.0,1.0
5382,1.0,1.0,1.0,1.0
5383,1.0,1.0,1.0,1.0
5384,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5385,0.7973856209150327,0.9368205018654012,0.9684944871681577,0.7058823529411764
5386,0.4666666666666667,0.33448286385692927,0.2690920349426965,0.4
5387,0.819047619047619,0.8729780870414454,0.9142382321933746,0.7857142857142857
5388,1.0,1.0,1.0,1.0
5389,1.0,1.0,1.0,1.0
5390,1.0,1.0,1.0,1.0
5391,1.0,1.0,1.0,1.0
5392,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
5393,1.0,1.0,1.0,1.0
5394,1.0,1.0,1.0,1.0
5395,0.9777777777777777,0.9980430528375734,0.9997879210035567,0.8888888888888888
5396,0.8300653594771241,0.9296793341013649,0.9669616278061929,0.8235294117647058
5397,0.9333333333333333,0.9941291585127201,0.9992114305213273,0.7777777777777778
5398,0.8214285714285714,0.9291338582677166,0.9669315457827289,0.7142857142857143
5399,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5400,1.0,1.0,1.0,1.0
5401,0.8235294117647058,0.4980354159196161,0.3676672910336487,0.8235294117647058
5402,0.9904761904761905,0.9999389611182323,0.9999985711981241,0.9285714285714286
5403,0.4771241830065359,0.5427440089722364,0.6455946594392301,0.47058823529411764
5404,0.4771241830065359,0.7932189424052613,0.8783962920552962,0.3529411764705882
5405,0.8484848484848485,0.9877870053737177,0.997827975945768,0.7272727272727273
5406,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5407,1.0,1.0,1.0,1.0
5408,1.0,1.0,1.0,1.0
5409,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
5410,1.0,1.0,1.0,1.0
5411,1.0,1.0,1.0,1.0
5412,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5413,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
5414,1.0,1.0,1.0,1.0
5415,1.0,1.0,1.0,1.0
5416,0.7254901960784313,0.8105072823126397,0.8827677012127654,0.7058823529411764
5417,0.8636363636363636,0.936980947728383,0.9684993461774032,0.8181818181818181
5418,1.0,1.0,1.0,1.0
5419,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
5420,0.5163398692810457,0.9455638547047021,0.983261829517242,0.3529411764705882
5421,1.0,1.0,1.0,1.0
5422,1.0,1.0,1.0,1.0
5423,1.0,1.0,1.0,1.0
5424,0.9191176470588235,0.9921721217669948,0.9984329362453925,0.875
5425,1.0,1.0,1.0,1.0
5426,0.7777777777777778,0.49583813353068185,0.367292367015854,0.7647058823529411
5427,0.8476190476190476,0.9965207837392419,0.9996798100059526,0.7142857142857143
5428,1.0,1.0,1.0,1.0
5429,1.0,1.0,1.0,1.0
5430,1.0,1.0,1.0,1.0
5431,1.0,1.0,1.0,1.0
5432,1.0,1.0,1.0,1.0
5433,1.0,1.0,1.0,1.0
5434,1.0,1.0,1.0,1.0
5435,0.33333333333333337,0.2857142857142857,0.24472847105479767,0.33333333333333337
5436,0.5620915032679739,0.459155724759863,0.35461608682397094,0.5294117647058824
5437,0.5514705882352942,0.41370260166323336,0.3305691660415965,0.5
5438,1.0,1.0,1.0,1.0
5439,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5440,0.7581699346405228,0.8661870284044526,0.9128066369331209,0.7058823529411764
5441,1.0,1.0,1.0,1.0
5442,1.0,1.0,1.0,1.0
5443,1.0,1.0,1.0,1.0
5444,0.4725274725274725,0.30057380051275795,0.24871092523106497,0.5384615384615384
5445,0.0,0.0,0.0,0.0
5446,1.0,1.0,1.0,1.0
5447,0.8104575163398693,0.8742589894026902,0.9144124547347735,0.7647058823529411
5448,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
5449,1.0,1.0,1.0,1.0
5450,0.6666666666666667,0.6666666666666667,0.7310585786300049,0.5
5451,1.0,1.0,1.0,1.0
5452,1.0,1.0,1.0,1.0
5453,1.0,1.0,1.0,1.0
5454,1.0,1.0,1.0,1.0
5455,1.0,1.0,1.0,1.0
5456,1.0,1.0,1.0,1.0
5457,1.0,1.0,1.0,1.0
5458,1.0,1.0,1.0,1.0
5459,1.0,1.0,1.0,1.0
5460,0.65,0.18744468520157476,0.10386305400071327,0.7333333333333334
5461,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5462,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5463,1.0,1.0,1.0,1.0
5464,0.9673202614379085,0.9999313349253458,0.9999985000634525,0.8823529411764706
5465,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
5466,0.6373626373626373,0.889757050421194,0.952648437178317,0.5384615384615384
5467,1.0,1.0,1.0,1.0
5468,1.0,1.0,1.0,1.0
5469,0.7857142857142857,0.8661417322834646,0.9128054037403164,0.7142857142857143
5470,1.0,1.0,1.0,1.0
5471,1.0,1.0,1.0,1.0
5472,1.0,1.0,1.0,1.0
5473,1.0,1.0,1.0,1.0
5474,0.9019607843137255,0.9979934539295496,0.9997871570380307,0.7647058823529411
5475,1.0,1.0,1.0,1.0
5476,1.0,1.0,1.0,1.0
5477,0.4191176470588235,0.6314793621728847,0.7184899088260803,0.375
5478,0.7636363636363637,0.8660801564027371,0.912802946305702,0.7
5479,1.0,1.0,1.0,1.0
5480,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5481,1.0,1.0,1.0,1.0
5482,0.9607843137254902,0.999870299303431,0.9999960449810924,0.8823529411764706
5483,1.0,1.0,1.0,1.0
5484,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
5485,1.0,1.0,1.0,1.0
5486,1.0,1.0,1.0,1.0
5487,1.0,1.0,1.0,1.0
5488,0.36601307189542487,0.25657849562450885,0.2333673696637122,0.47058823529411764
5489,0.9673202614379085,0.9999313349253458,0.9999985000634525,0.8823529411764706
5490,1.0,1.0,1.0,1.0
5491,0.9673202614379085,0.9999313349253458,0.9999985000634525,0.8823529411764706
5492,1.0,1.0,1.0,1.0
5493,1.0,1.0,1.0,1.0
5494,1.0,1.0,1.0,1.0
5495,1.0,1.0,1.0,1.0
5496,0.9487179487179487,0.9987789987789988,0.9999114320930589,0.8333333333333334
5497,0.7333333333333334,0.8417615283669546,0.9026614850153105,0.7333333333333334
5498,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5499,0.8169934640522876,0.9897383860655675,0.9981923075254652,0.7647058823529411
5500,0.9150326797385621,0.9960708318392322,0.9994233161355304,0.8235294117647058
5501,1.0,1.0,1.0,1.0
5502,1.0,1.0,1.0,1.0
5503,0.9477124183006536,0.9998550403979523,0.9999958516139386,0.8235294117647058
5504,1.0,1.0,1.0,1.0
5505,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
5506,0.6928104575163399,0.4608799810789572,0.35473406222773207,0.6470588235294117
5507,0.9705882352941176,0.9999237048905165,0.9999983778319838,0.875
5508,1.0,1.0,1.0,1.0
5509,0.7254901960784313,0.4972877295511593,0.36762784194746057,0.6470588235294117
5510,1.0,1.0,1.0,1.0
5511,0.8952380952380953,0.9920039064884332,0.9984278157979376,0.7857142857142857
5512,1.0,1.0,1.0,1.0
5513,1.0,1.0,1.0,1.0
5514,1.0,1.0,1.0,1.0
5515,0.8888888888888888,0.7499904631840758,0.7674557613021862,0.8823529411764706
5516,1.0,1.0,1.0,1.0
5517,1.0,1.0,1.0,1.0
5518,1.0,1.0,1.0,1.0
5519,0.0,0.0,0.0,0.0
5520,1.0,1.0,1.0,1.0
5521,1.0,1.0,1.0,1.0
5522,1.0,1.0,1.0,1.0
5523,1.0,1.0,1.0,1.0
5524,0.8104575163398693,0.7343653439738768,0.763196566303439,0.8235294117647058
5525,0.8300653594771241,0.9838026718343493,0.9957104134673912,0.7058823529411764
5526,1.0,1.0,1.0,1.0
5527,0.08571428571428574,0.004028566196667249,0.0005803037031375524,0.1428571428571429
5528,1.0,1.0,1.0,1.0
5529,1.0,1.0,1.0,1.0
5530,1.0,1.0,1.0,1.0
5531,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5532,1.0,1.0,1.0,1.0
5533,1.0,1.0,1.0,1.0
5534,1.0,1.0,1.0,1.0
5535,1.0,1.0,1.0,1.0
5536,1.0,1.0,1.0,1.0
5537,1.0,1.0,1.0,1.0
5538,1.0,1.0,1.0,1.0
5539,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5540,0.9777777777777777,0.9980430528375734,0.9997879210035567,0.8888888888888888
5541,0.9215686274509804,0.998023971740507,0.9997876826644511,0.8235294117647058
5542,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5543,0.9,0.9333333333333333,0.967941396719915,0.75
5544,0.9333333333333333,0.967741935483871,0.9883437690439604,0.8
5545,1.0,1.0,1.0,1.0
5546,0.9738562091503268,0.9999618527363032,0.9999994032377791,0.8823529411764706
5547,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5548,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5549,0.7523809523809524,0.6249160715375695,0.6819059338913824,0.7857142857142857
5550,0.8888888888888888,0.9995803800993355,0.9999847684986443,0.7058823529411764
5551,0.5163398692810457,0.7210748373019203,0.7609444207639091,0.4117647058823529
5552,1.0,1.0,1.0,1.0
5553,0.8627450980392157,0.9950942618885947,0.9993453062579766,0.7647058823529411
5554,0.8666666666666667,0.9667318982387476,0.9882088001368704,0.7777777777777778
5555,0.8939393939393939,0.9838788470933073,0.9957120353323058,0.8181818181818181
5556,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5557,0.989010989010989,0.9998779147845196,0.9999961161082748,0.9230769230769231
5558,1.0,1.0,1.0,1.0
5559,1.0,1.0,1.0,1.0
5560,1.0,1.0,1.0,1.0
5561,1.0,1.0,1.0,1.0
5562,1.0,1.0,1.0,1.0
5563,0.9722222222222222,0.996078431372549,0.999423387230313,0.875
5564,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5565,0.9281045751633987,0.9960860907447109,0.9994235095026841,0.8823529411764706
5566,1.0,1.0,1.0,1.0
5567,1.0,1.0,1.0,1.0
5568,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5569,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
5570,0.9818181818181818,0.9990224828934506,0.9999219865838722,0.9
5571,1.0,1.0,1.0,1.0
5572,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
5573,0.8974358974358975,0.9841269841269842,0.9957302214547179,0.8333333333333334
5574,0.6797385620915033,0.12498569477611365,0.04978695789383836,0.7647058823529411
5575,0.4945054945054945,0.4238798681479673,0.3341420676106036,0.3846153846153846
5576,1.0,1.0,1.0,1.0
5577,0.954248366013072,0.9997482280596013,0.9999893713753255,0.8823529411764706
5578,1.0,1.0,1.0,1.0
5579,1.0,1.0,1.0,1.0
5580,0.8823529411764706,0.9970626606953483,0.9997098661540511,0.8235294117647058
5581,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5582,1.0,1.0,1.0,1.0
5583,1.0,1.0,1.0,1.0
5584,1.0,1.0,1.0,1.0
5585,0.9523809523809523,0.9994506500640908,0.9999698729452884,0.8571428571428572
5586,1.0,1.0,1.0,1.0
5587,1.0,1.0,1.0,1.0
5588,0.9722222222222222,0.996078431372549,0.999423387230313,0.875
5589,1.0,1.0,1.0,1.0
5590,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5591,1.0,1.0,1.0,1.0
5592,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5593,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5594,0.7720588235294118,0.49951934081025406,0.3678627808681544,0.625
5595,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
5596,1.0,1.0,1.0,1.0
5597,1.0,1.0,1.0,1.0
5598,1.0,1.0,1.0,1.0
5599,1.0,1.0,1.0,1.0
5600,0.3161764705882353,0.03500419623102158,0.011908966072461724,0.4375
5601,0.8235294117647058,0.9355001144426642,0.9683157951379224,0.75
5602,1.0,1.0,1.0,1.0
5603,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5604,1.0,1.0,1.0,1.0
5605,1.0,1.0,1.0,1.0
5606,0.7647058823529411,0.7487907225146868,0.7673717743348095,0.625
5607,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5608,0.6405228758169934,0.46643422267320767,0.3560768933814956,0.5294117647058824
5609,1.0,1.0,1.0,1.0
5610,0.36764705882352944,0.15954833295185777,0.09743042179227024,0.375
5611,1.0,1.0,1.0,1.0
5612,1.0,1.0,1.0,1.0
5613,1.0,1.0,1.0,1.0
5614,0.9084967320261438,0.9979781950240709,0.9997864472308579,0.8235294117647058
5615,1.0,1.0,1.0,1.0
5616,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5617,1.0,1.0,1.0,1.0
5618,0.625,0.4750743877317464,0.36194640286399604,0.625
5619,1.0,1.0,1.0,1.0
5620,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5621,1.0,1.0,1.0,1.0
5622,0.9803921568627451,0.9999771116417819,0.9999997354970457,0.8823529411764706
5623,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5624,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5625,1.0,1.0,1.0,1.0
5626,1.0,1.0,1.0,1.0
5627,1.0,1.0,1.0,1.0
5628,0.9333333333333333,0.967741935483871,0.9883437690439604,0.8
5629,1.0,1.0,1.0,1.0
5630,1.0,1.0,1.0,1.0
5631,0.9047619047619048,0.9977415613745956,0.9997759607007642,0.7857142857142857
5632,1.0,1.0,1.0,1.0
5633,1.0,1.0,1.0,1.0
5634,0.7516339869281046,0.9653241372996315,0.9881034755549328,0.7058823529411764
5635,1.0,1.0,1.0,1.0
5636,1.0,1.0,1.0,1.0
5637,1.0,1.0,1.0,1.0
5638,1.0,1.0,1.0,1.0
5639,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5640,1.0,1.0,1.0,1.0
5641,1.0,1.0,1.0,1.0
5642,0.9642857142857143,0.9921259842519685,0.9984316996841135,0.8571428571428572
5643,1.0,1.0,1.0,1.0
5644,1.0,1.0,1.0,1.0
5645,0.8333333333333334,0.7493893502686859,0.767423259409066,0.8181818181818181
5646,1.0,1.0,1.0,1.0
5647,0.9848484848484849,0.9995114802149487,0.9999713012917105,0.9090909090909091
5648,0.8333333333333334,0.7493893502686859,0.767423259409066,0.8181818181818181
5649,0.6857142857142857,0.8711469205884148,0.9141170826179555,0.5
5650,1.0,1.0,1.0,1.0
5651,0.8916666666666666,0.9374675740836818,0.9685280352671246,0.8666666666666667
5652,1.0,1.0,1.0,1.0
5653,1.0,1.0,1.0,1.0
5654,1.0,1.0,1.0,1.0
5655,1.0,1.0,1.0,1.0
5656,1.0,1.0,1.0,1.0
5657,0.5714285714285714,0.7874015748031495,0.877042167588691,0.4285714285714286
5658,0.5147058823529411,0.7775692378118563,0.8710731374709708,0.5
5659,1.0,1.0,1.0,1.0
5660,0.9666666666666667,0.99984740745262,0.9999955904893062,0.8666666666666667
5661,0.875,0.9374065370647298,0.9685266064659996,0.8
5662,1.0,1.0,1.0,1.0
5663,1.0,1.0,1.0,1.0
5664,1.0,1.0,1.0,1.0
5665,0.75,0.9870145723659114,0.9977674238436873,0.625
5666,1.0,1.0,1.0,1.0
5667,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5668,0.875,0.9840998565630055,0.995729720756457,0.8
5669,0.858974358974359,0.8747252747252747,0.9144407019483183,0.8333333333333334
5670,0.7581699346405228,0.9348063263422115,0.9682771895305431,0.7058823529411764
5671,0.6666666666666667,0.8099274439044487,0.8827356447259183,0.6470588235294117
5672,0.9333333333333333,0.9941291585127201,0.9992114305213273,0.7777777777777778
5673,1.0,1.0,1.0,1.0
5674,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5675,1.0,1.0,1.0,1.0
5676,1.0,1.0,1.0,1.0
5677,0.8,0.9662454983824696,0.9881801184283043,0.7142857142857143
5678,1.0,1.0,1.0,1.0
5679,1.0,1.0,1.0,1.0
5680,1.0,1.0,1.0,1.0
5681,1.0,1.0,1.0,1.0
5682,0.8888888888888888,0.9843062157151468,0.9957393050647053,0.8235294117647058
5683,1.0,1.0,1.0,1.0
5684,1.0,1.0,1.0,1.0
5685,1.0,1.0,1.0,1.0
5686,1.0,1.0,1.0,1.0
5687,0.6071428571428572,0.6771653543307087,0.7341751414804487,0.5714285714285714
5688,1.0,1.0,1.0,1.0
5689,0.9,0.9977721488082522,0.9997768639930908,0.8
5690,0.7,0.8,0.8807970779778824,0.5
5691,1.0,1.0,1.0,1.0
5692,1.0,1.0,1.0,1.0
5693,1.0,1.0,1.0,1.0
5694,1.0,1.0,1.0,1.0
5695,0.7843137254901961,0.4992408694524342,0.3678398947800553,0.7058823529411764
5696,1.0,1.0,1.0,1.0
5697,1.0,1.0,1.0,1.0
5698,0.7777777777777778,0.7186791891417629,0.7558766401324812,0.7647058823529411
5699,1.0,1.0,1.0,1.0
5700,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
5701,0.6274509803921569,0.6678975517086159,0.7311472873591492,0.6470588235294117
5702,0.9358974358974359,0.9978021978021978,0.9997773883199739,0.8333333333333334
5703,1.0,1.0,1.0,1.0
5704,0.9904761904761905,0.9999389611182323,0.9999985711981241,0.9285714285714286
5705,0.95,0.9994811853389081,0.9999707761356895,0.8666666666666667
5706,1.0,1.0,1.0,1.0
5707,1.0,1.0,1.0,1.0
5708,0.8888888888888888,0.9995803800993355,0.9999847684986443,0.7058823529411764
5709,1.0,1.0,1.0,1.0
5710,0.673202614379085,0.9706037185952652,0.9933834369681956,0.5882352941176471
5711,0.6285714285714286,0.4602331685283526,0.3547003315728686,0.5714285714285714
5712,0.803921568627451,0.9947433070625844,0.9993310582531493,0.7058823529411764
5713,0.9230769230769231,0.9986570626297155,0.9999075485453218,0.7692307692307692
5714,1.0,1.0,1.0,1.0
5715,1.0,1.0,1.0,1.0
5716,1.0,1.0,1.0,1.0
5717,1.0,1.0,1.0,1.0
5718,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5719,1.0,1.0,1.0,1.0
5720,0.8205128205128205,0.989010989010989,0.9981324981279831,0.6666666666666667
5721,0.8333333333333334,0.7493893502686859,0.767423259409066,0.8181818181818181
5722,0.8382352941176471,0.9965667200732433,0.9996810456698484,0.75
5723,0.934640522875817,0.9998855582089097,0.9999977810698784,0.7647058823529411
5724,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
5725,0.7833333333333333,0.4959868160039064,0.36730087386257304,0.7333333333333334
5726,1.0,1.0,1.0,1.0
5727,0.9916666666666667,0.999969481490524,0.9999994743734406,0.9333333333333333
5728,1.0,1.0,1.0,1.0
5729,1.0,1.0,1.0,1.0
5730,0.9934640522875817,0.9999923705472606,0.9999999288641995,0.9411764705882353
