"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
582,0.5089252024497142,0.419353846881176,0.3319064290761503,0.5114503816793894,0
3167,0.3755841291034162,0.32258064516129,0.2658065780488609,0.4198473282442748,0
1579,0.365744637622268,0.2903225731654768,0.2457778882055457,0.3740458015267175,0
610,0.3842239185750636,0.3225806432984104,0.2658065780484239,0.4252873563218391,0
3536,0.4397940978620105,0.2903226924075079,0.2457778883818748,0.4597701149425287,0
1017,0.3179784153724664,0.2580645159562849,0.2341216572527178,0.367816091954023,0
3112,0.1893773215173584,0.2580645122835712,0.2341216572506813,0.2413793103448276,0
3017,0.3250855488286391,0.2580645123436547,0.2341216572506843,0.3793103448275862,0
1360,0.3518177298119388,0.0957976878609399,0.0432631419887026,0.3524904214559387,0
2747,0.4190283992863619,0.2943548385595751,0.246358217776287,0.4329501915708812,0
9192,0.3989095195991747,0.1612903224642298,0.0977847753923004,0.4269230769230769,0
3728,0.5017388741526673,0.1934873596296253,0.1178120364349566,0.4807692307692307,0
1592,0.3391688770999116,0.3870927210775896,0.3202501750402986,0.3692307692307692,0
1246,0.3432066018272914,0.3868525065594319,0.3202396440209811,0.3730769230769231,0
1398,0.7607427055702918,0.2258064593038251,0.1294696961916841,0.7807692307692308,0
4131,0.2342175066312997,7.99110819837967e-06,7.179265293366656e-08,0.223076923076923,0
377,0.3562334217506631,0.1945251916307659,0.1178914755880601,0.3653846153846154,0
1911,0.4708812260536398,0.4192327609463976,0.331902548758869,0.4423076923076923,0
635,0.2927203065134099,0.2931022682497544,0.2462691205625797,0.323076923076923,0
3625,0.3615087615087615,0.3870967667429924,0.3202502016857758,0.3706563706563707,0
3425,0.4534006534006534,0.4193548079459895,0.3319064326210198,0.4362934362934363,0
1327,0.3762696762696762,0.3567317838991446,0.2778257598068064,0.359073359073359,0
2798,0.3857736857736857,0.3870967742536318,0.3202502016890083,0.3436293436293436,0
8776,0.3445797445797446,0.3870966512589682,0.3202502015114893,0.3397683397683397,0
2401,0.3499554499554499,0.3870891447990136,0.3202501305532078,0.3436293436293436,0
4580,0.2183249183249183,0.2618430856437115,0.2346913416493903,0.2432432432432432,0
3612,0.2913572913572914,0.3870967704682577,0.3202502016878173,0.2702702702702703,0
3226,0.331298075484122,0.3870966549842588,0.3202502015126773,0.3062015503875969,0
3533,0.3023854419203257,0.3870967667429678,0.3202502016857759,0.2984496124031007,0
422,0.3866989913501542,0.3871235075934125,0.3202507011700098,0.3992248062015504,0
7523,0.3206429020382508,0.4496558424529094,0.3517230433151512,0.2984496124031007,0
3608,0.3139385232408488,0.2619669783462406,0.2346980316459586,0.3178294573643411,0
1105,0.2962796683726916,0.2618525143592516,0.2346914291554916,0.3023255813953488,0
9006,0.269581874233037,0.4183387759914087,0.3318278217828017,0.2596899224806202,0
710,0.3702672772440214,0.3868526335703673,0.3202396442005685,0.3837209302325581,0
3579,0.396665768758792,0.2942327646718867,0.2463543338921618,0.3875968992248062,0
2596,0.3790967046780999,0.324596766742996,0.2661734162961567,0.3953488372093023,0
1292,0.1923807800199076,0.004162196430464,0.000587074788139,0.1945525291828793,0
7546,0.2407021988960275,0.2619745846681208,0.2346981027609821,0.2490272373540856,0
3797,0.6378608270744729,0.9193548387260484,0.964026991473603,0.6653696498054475,1
1766,0.2760534491599553,0.3870967741935482,0.3202502016890053,0.2645914396887159,0
3478,0.2736403945344312,0.386974703881048,0.3202463178060589,0.2762645914396887,0
8899,0.2448948813078756,0.1653255226929177,0.0987819679195242,0.2490272373540856,0
1975,0.1805266491720206,0.250252016129032,0.2325547870416247,0.2140077821011673,0
3049,0.206768618224595,0.289070375504032,0.2456887916539484,0.2373540856031128,0
1714,0.4168551865592858,0.3870966550443421,0.3202502015126802,0.4513618677042801,0
3730,0.3982445027599312,0.2550481906340683,0.2332030981838692,0.4124513618677042,0
518,0.4109010214007782,0.3830702994659546,0.3196699079833517,0.4453125,0
6321,0.4068883754863813,0.3460173088533418,0.275817393817749,0.453125,0
3926,0.4900291828793774,0.4154485885632769,0.3313300133073837,0.51953125,0
2030,0.2691816634241245,0.1251260043392542,0.0855521250974286,0.30859375,0
1908,0.3070282101167315,0.3167842739607103,0.2646065460882526,0.32421875,0
3712,0.4330921692607004,0.411508002446124,0.330339010636926,0.4609375,0
3869,0.2484192607003891,0.0685483851121144,0.0322652503631989,0.24609375,0
1878,0.4293227140077821,0.1633064515510573,0.0979982667092997,0.43359375,0
3142,0.3960967898832684,0.0443469594803584,0.0138139882219201,0.4296875,0
3288,0.3799019607843137,0.2861675370123794,0.2447768315131092,0.4392156862745098,0
1301,0.6841605392156862,0.2338709677419355,0.1310471955063394,0.6431372549019607,0
318,0.2700674019607842,0.040195588142641,0.0132270078313512,0.3098039215686274,0
3336,0.3735294117647059,0.3245967704682581,0.2661734162981982,0.4,0
1653,0.3310968137254901,0.3870967667429603,0.3202502016857756,0.3333333333333333,0
577,0.4085477941176471,0.1390442386732058,0.0879180351346847,0.3725490196078431,0
2960,0.3765625,0.0745967741935765,0.0336292583645566,0.384313725490196,0
2267,0.3782781862745098,0.1683477510645845,0.0992837392062548,0.4235294117647059,0
1989,0.375482476455149,0.4183391373484364,0.3318278224396268,0.4015748031496062,0
1352,0.3119962945808244,0.3831905166265521,0.3196737823481156,0.3031496062992126,0
851,0.3726416550872318,0.4183467742536318,0.3318278935786568,0.3503937007874016,0
716,0.354948278524008,0.3206905167429674,0.2655969969585047,0.3661417322834646,0
3555,0.3746487571406515,0.3870967741935482,0.3202502016890053,0.3661417322834646,0
6,0.4595561918396564,0.4193547156586534,0.3319064324675208,0.4703557312252964,0
1828,0.2078366686377641,0.0117267411043295,0.0021433613414166,0.225296442687747,0
1333,0.3846129905698546,0.2618526634008847,0.2346914293556841,0.3873517786561264,0
11359,0.2189785565341881,0.250007879349493,0.2325442295543839,0.2411067193675889,0
3457,0.497556876536678,0.3871559635285404,0.3202516140127865,0.5019762845849802,0
2025,0.4680215368335875,0.2933782762096774,0.2462802079019719,0.4466403162055335,0
2627,0.2982789206685132,0.2542842741935481,0.2331351166091447,0.3043478260869565,0
3975,0.4553235193426909,0.3889905926283301,0.3204598086433071,0.4664031620553359,0
2905,0.34180312441182,0.137096774193548,0.0877060437541757,0.373015873015873,0
939,0.3686241294936947,0.3831905239607742,0.3196737823513317,0.3849206349206349,0
3827,0.4089968003011481,0.294110698084677,0.2463476602878593,0.3968253968253968,0
1934,0.300552104899931,0.4193548050318521,0.3319064326199844,0.2896825396825396,0
1421,0.3482025221155655,0.2903225807033687,0.2457778882087792,0.3333333333333333,0
3878,0.2007340485601355,0.2580645086784443,0.234121657249507,0.2738095238095238,0
2363,0.34472049689441,0.2580664831423951,0.2341216669447905,0.376984126984127,0
2195,0.3912729782295,0.3528225797138384,0.2772493176877453,0.4087301587301587,0
2059,0.4212936821632473,0.3264868877107096,0.2663829973832834,0.4563492063492064,0
1205,0.349582784365393,0.3870891445589102,0.3202501305531859,0.369047619047619,0
2333,0.4099378881987577,0.2903875513959901,0.2457793433556079,0.3888888888888888,0
3074,0.3946295250643077,0.1038230074067128,0.0448400408643776,0.4126984126984127,0
1559,0.2559445385532342,0.289314516129032,0.2456993491423854,0.3015873015873016,0
2840,0.3606210080313666,0.2903149437991397,0.2457778170697491,0.3784860557768924,0
2430,0.4325238727629166,0.3225806451540072,0.2658065780488606,0.4860557768924303,0
2463,0.3471194586732435,0.4104082625163451,0.3302571131356406,0.3904382470119522,0
3860,0.4806172136849428,0.3852066513629339,0.3198872736679107,0.4780876494023904,0
2788,0.4621197748687788,0.4191030612393096,0.3318958040175809,0.4661354581673307,0
596,0.4052678176184152,0.1622983852341288,0.0979197276424748,0.4422310756972112,0
8127,0.1912034402074243,0.12506294635023,0.085549653297816,0.2549800796812749,0
2742,0.2851633466135458,0.1290322580645694,0.0861285444362688,0.3239999999999999,0
3622,0.340398406374502,0.1300098050024917,0.086206557876261,0.352,0
1312,0.3787729083665339,0.3870967668011753,0.3202502016857788,0.416,0
4283,0.4735298804780876,0.1935483852341573,0.1178134652319559,0.472,0
2924,0.3553147410358566,0.1612865041289852,0.0977847492217217,0.372,0
654,0.3896414342629481,0.3879739086880288,0.3203247816884453,0.436,0
3756,0.3237609561752987,0.0361673023145492,0.0122326731010118,0.36,0
2790,0.4096892430278884,0.3870987393442089,0.3202502113803082,0.38,0
67,0.3239840637450198,0.254158389183811,0.2331312065568009,0.3199999999999999,0
2949,0.3679357429718876,0.3870967704683146,0.3202502016878172,0.3775100401606426,0
3849,0.3376706827309237,0.3868525106303302,0.3202396440230524,0.3373493975903614,0
5422,0.3186506024096386,0.1693548275037647,0.0993622747057967,0.2690763052208835,0
988,0.4603373493975904,0.2631048387024011,0.2347805258866473,0.4738955823293173,0
3058,0.4082570281124498,0.2943545695237725,0.2463582172729616,0.4056224899598394,0
1958,0.4110200803212851,0.3870967630775335,0.3202502016845907,0.4377510040160642,0
1441,0.4322570281124498,0.4476454373927778,0.3513572741051572,0.4417670682730924,0
1109,0.4016388133177873,0.3869764343382496,0.3202463270192406,0.3830645161290322,0
2536,0.399436455499417,0.3868526261744132,0.3202396441973417,0.4314516129032257,0
1295,0.3704819277108434,0.3870891448591006,0.3202501305532108,0.375,0
3419,0.284233709029667,0.3831905241935409,0.3196737823513533,0.2983870967741935,0
1076,0.3200867988081357,0.4105342741935482,0.3302610233675422,0.3306451612903226,0
1993,0.4314678067107138,0.2570604209453269,0.2334165632455157,0.4556451612903226,0
201,0.3756693221888468,0.2943510165317892,0.2463581916036682,0.368421052631579,0
960,0.3502677288755387,0.1692248931289282,0.0993583192089326,0.3562753036437247,0
1168,0.2452657698837664,0.2620967741935447,0.2347019868202566,0.2550607287449392,0
2365,0.3863131774846545,0.3831905241936049,0.3196737823513534,0.4008097165991903,0
973,0.4394345043750816,0.3527918246485743,0.2772487915821983,0.4615384615384615,0
3663,0.3425950111009533,0.2590723347396215,0.2342001958365874,0.368421052631579,0
3576,0.4540289930782291,0.3870987393442657,0.320250211380308,0.4777327935222671,0
4082,0.4625179574245788,0.2920630968386399,0.2459802928691306,0.51417004048583,0
2541,0.2173174872665535,0.2580568792839202,0.2341215861137096,0.2550607287449392,0
4476,0.2562127645567953,0.0002558269881199,1.0655274137572056e-05,0.2845528455284553,0
2377,0.3556169974655212,0.4183770455459914,0.331828418722484,0.4065040650406504,0
2572,0.2385372436720318,0.1290322542228104,0.0861285444350726,0.2926829268292683,0
5632,0.2799070847851336,0.0361370194341645,0.0122321479518811,0.2897959183673469,0
1554,0.3329683092749295,0.1299182521517012,0.0862031996197053,0.3551020408163265,0
940,0.3250705160112825,0.0362559893702655,0.0122360087276026,0.3387755102040816,0
1583,0.3085116973618715,0.032474790729835,0.0116662859263301,0.3183673469387755,0
1708,0.4364001338240214,0.2941106980546354,0.2463476602878582,0.4180327868852459,0
2218,0.3322515891602542,0.2542842741826625,0.2331351166091446,0.3483606557377049,0
449,0.3927735028437604,0.3870852107761033,0.3202501042074744,0.4385245901639344,0
2044,0.3917029106724656,0.3869747038811051,0.320246317806059,0.3729508196721312,0
29,0.3293743726998996,0.3869747038774102,0.3202463178060589,0.3114754098360656,0
11186,0.3908330545332887,0.387096774193548,0.3202502016890054,0.3647540983606557,0
3752,0.2543325526932084,0.074352629839506,0.0336187008749316,0.2377049180327869,0
2028,0.4663432586149214,0.4457458969685057,0.3511465791874273,0.4672131147540983,0
106,0.4155366659920394,0.3245967741896829,0.2661734162993863,0.419753086419753,0
1294,0.2620252310598394,0.2620965283171124,0.2347019863377176,0.2592592592592593,0
2707,0.2373676043985697,0.3792804557072706,0.3186833053073028,0.242798353909465,0
2027,0.3974566551980031,0.387096774189967,0.3202502016890053,0.419753086419753,0
9731,0.313870336639007,0.3870967741935484,0.3202502016890054,0.3045267489711933,0
3369,0.2971733117452607,0.3870967667428541,0.3202502016857759,0.3004115226337448,0
1578,0.4799635701275045,0.3813002244100527,0.3188968225536925,0.48559670781893,0
8411,0.3277339270053295,0.3870967741935484,0.3202502016890054,0.3209876543209876,0
1919,0.3150358806924463,0.387096764820237,0.3202502016850197,0.3388429752066115,0
1307,0.2405876951331497,0.2903139669290449,0.2457778135073187,0.2520661157024794,0
2121,0.2055912661973268,0.250252016129032,0.2325547870416249,0.2603305785123967,0
1436,0.2920110192837465,0.2580645159562849,0.2341216572527179,0.3388429752066115,0
2809,0.304322688161072,0.2893145086782811,0.2456993491391558,0.3471074380165289,0
3348,0.2866374179505493,0.2580645161290889,0.2341216572527367,0.3305785123966942,0
2546,0.3304424718566132,0.3792803365016157,0.318683305130975,0.3223140495867769,0
3364,0.2405536849981294,0.0080568793349016,0.0015774281788828,0.3140495867768594,0
3489,0.261673978845696,0.0078201370854531,0.0015669413501608,0.3305785123966942,0
594,0.4109255512499571,0.2894720187290547,0.2457037885610892,0.4232365145228216,0
2343,0.3106889338500052,0.2580664253421307,0.2341216668803569,0.3402489626556016,0
4434,0.3075683275607832,0.0705874052448801,0.0330493832877984,0.3195020746887966,0
359,0.4619526079352559,0.418346774193605,0.3318278935786539,0.4937759336099585,0
3279,0.4278699861687414,0.4512445465099213,0.3519206710072536,0.4125,0
1011,0.3745850622406639,0.3871168246372579,0.3202506335726465,0.3625,0
2808,0.6322268326417704,0.4838700140603136,0.3635913498995263,0.6125,0
8856,0.3440871369294606,0.2904704905016086,0.2457826269107099,0.3291666666666667,0
775,0.4146611341632088,0.4193548386796283,0.3319064326450439,0.3916666666666667,0
5357,0.4473029045643153,0.3881057579548735,0.3203287468157264,0.4208333333333333,0
3903,0.4497233748271092,0.2943243211315236,0.2463576921498976,0.4499999999999999,0
2524,0.387759336099585,0.3244747038810766,0.2661695324164401,0.425,0
3567,0.3651106500691563,0.383192075829767,0.3196737913233394,0.3416666666666667,0
802,0.4415283540802213,0.4154485877409231,0.331330013307231,0.4708333333333333,0
68,0.2861687413554633,0.0120929520457019,0.0021578027128,0.2958333333333333,0
1417,0.343326417704011,0.2931026333357174,0.2462691212214466,0.3416666666666667,0
3643,0.8052301255230125,0.4838862111491542,0.363591546793128,0.803347280334728,1
10728,0.3085076708507671,0.3830684538736587,0.3196698984684066,0.301255230125523,0
2384,0.4610181311018131,0.1371272918317538,0.0877065693805771,0.4393305439330544,0
1835,0.4069386331938633,0.3870853226512277,0.3202501043805806,0.3849372384937238,0
3621,0.3794630404463041,0.3870977278678646,0.320250205230648,0.3598326359832636,0
1394,0.4169333005168595,0.0443545956053529,0.0138140593608073,0.4285714285714286,0
3006,0.4671073450300622,0.3881047185690649,0.3203287405789075,0.4705882352941176,0
2322,0.2083466297911569,0.3870966549841448,0.3202502015126773,0.1814345991561181,0
1331,0.3362762826649647,0.3870929594399472,0.3202501755196029,0.3333333333333333,0
2355,0.3278729213204269,0.2902044442019269,0.2457712409490098,0.3248945147679325,0
4503,0.3092224231464737,0.2864199876833038,0.244787463174456,0.2995780590717299,0
3482,0.4434634613339007,0.4193538542717301,0.3319064290793768,0.4472573839662447,0
2077,0.3628337410913732,0.3225730139041403,0.2658065069126263,0.4092827004219409,0
685,0.4059142644399531,0.1028550372366823,0.04470607259599,0.4894514767932489,0
2239,0.3236535120377265,0.2903225731945449,0.2457778882055467,0.3417721518987342,0
7795,0.2593341133921923,0.2900705645224741,0.2457672591019812,0.2658227848101265,0
1706,0.3074495621033223,0.2903225731645387,0.2457778882055454,0.3333333333333333,0
2163,0.2389107541750877,0.290077455582157,0.2457673271546712,0.2616033755274262,0
3128,0.3968726731198808,0.2893460181451894,0.2456998783344519,0.4219409282700421,0
3141,0.3804559798602985,0.3225806432986449,0.2658065780484239,0.4261603375527426,0
3250,0.3698188136013899,0.3850234247023056,0.3198819608071894,0.4008438818565401,0
2978,0.3193986455341631,0.2900774555819865,0.2457673271546712,0.3502109704641351,0
1955,0.5327447434670071,0.451612899500516,0.3519351224839415,0.5400843881856541,0
5650,0.2278481012658227,0.25025177770317,0.2325547865623154,0.2966101694915254,0
3641,0.4487234499034541,0.3889908327385643,0.3204598091230426,0.4830508474576271,0
2923,0.3650504183651577,0.136967074246467,0.0877020887354098,0.423728813559322,0
8092,0.4008796395623256,0.4143184538810481,0.3312475903580557,0.4152542372881356,0
2421,0.4110705857112208,0.3831905240771897,0.3196737823513453,0.4533898305084746,0
756,0.6920546377744403,0.7258064516129032,0.7615902550169903,0.7330508474576272,1
