"","id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
1358,3275,0.10440108246688506,0.12532044388444774,0.08556039452868613,0.09322033898305082
1359,8492,0.06907847884916674,0.12501526810319774,0.08554840823956122,0.05084745762711862
1360,10093,0.06238427574419603,0.12507629580795765,0.08554983703701957,0.06779661016949157
1361,3805,0.09015809713715994,0.6253051776438951,0.7176807599868683,0.10169491525423724
1362,200,0.07532956685499059,0.1250762939453125,0.08554983703658248,0.11965811965811968
1363,2471,0.04664638562943646,0.50006103515625,0.6321219876292455,0.0854700854700855
1364,161,0.06736201651455886,0.12501526065170776,0.0855484082363317,0.0854700854700855
1365,1291,0.10589598725191951,0.12507629580795765,0.08554983703701957,0.1367521367521367
1366,352,0.07185281761552953,0.12507629580795765,0.08554983703701957,0.06837606837606836
1367,711,0.026510212950890955,1.52587890625e-05,1.9336714596196458e-07,0.05128205128205132
1368,964,0.026510212950890955,0.125,0.08554821486874897,0.03418803418803418
1369,4276,0.09242358394900763,5.869793540114188e-11,3.1086244689504383e-15,0.1282051282051282
1370,1012,0.017963204403882327,0.0,1.1102230246251565e-16,0.05128205128205132
1371,7765,0.01521077792264236,0.0,1.1102230246251565e-16,0.06837606837606836
1372,901,0.06518904823989569,0.5000610370188953,0.6321219876296826,0.06837606837606836
1373,90,0.013762132406200167,1.1102230246251565e-16,1.1102230246251565e-16,0.02564102564102566
1374,5574,0.02404751557293927,3.637978807091713e-12,1.1102230246251565e-16,0.042735042735042694
1375,741,0.04041720990873532,0.06250000093177732,0.03147142947929071,0.02564102564102566
1376,478,0.06011878893234823,4.548028620376954e-12,1.1102230246251565e-16,0.06837606837606836
1377,2819,0.029117774880486724,9.094947017729282e-13,1.1102230246251565e-16,0.042735042735042694
1378,3921,0.19024462127910402,0.06763696676353004,0.032136498245424305,0.2068965517241379
1379,2615,0.12555260831122905,0.6250152681031977,0.7176689670681189,0.10344827586206895
1380,3503,0.17374005305039786,0.0012212992478541906,8.856884199015536e-05,0.15517241379310343
1381,662,0.26613616268788687,0.6262975130421259,0.7177589645583293,0.2155172413793104
1382,2654,0.025493663424697943,1.862645149230957e-09,4.3709480479492413e-13,0.06034482758620685
1383,9627,0.05555555555555558,7.454218686753222e-09,3.229527756332118e-12,0.051724137931034475
1384,2470,0.14205717653993521,0.6253204438880857,0.7176809533572437,0.09482758620689657
1385,427,0.06130268199233713,0.12501526065170765,0.08554840823633159,0.051724137931034475
1386,709,0.08134394341290896,0.12915039062863798,0.08613519169483774,0.08620689655172409
1387,629,0.15075154730327145,0.12532044388717678,0.08556039452868602,0.1724137931034483
1388,2606,0.1396993810786914,0.1253204345739506,0.0855603945250194,0.1724137931034483
1389,6738,0.12849985263778363,0.6250763330654081,0.7176703958926702,0.09482758620689657
1390,2912,0.03875626289419398,1.86355464393273e-09,4.3709480479492413e-13,0.08620689655172409
1391,1022,0.09280359820089956,0.00030517578170474735,1.1986289124799043e-05,0.15652173913043477
1392,1797,0.08245877061469264,0.12532043643295765,0.08556039452545638,0.08695652173913049
1393,4995,0.028335832083958068,1.862645149230957e-09,4.3709480479492413e-13,0.07826086956521738
1394,3497,0.04527736131934035,0.12501526065170765,0.08554840823633159,0.034782608695652195
1395,1848,0.07736131934032986,0.12507629580886714,0.08554983703701957,0.07826086956521738
1396,582,0.1467766116941529,0.6252441480801286,0.717679331188973,0.15652173913043477
1397,3167,0.09999999999999998,0.5000000000000089,0.6321205588285577,0.15652173913043477
1398,1579,0.009745127436281864,0.0,0.0,0.02608695652173909
1399,610,0.13598200899550228,4.76909926661051e-07,1.3029010093035254e-09,0.19130434782608696
1400,3536,0.015592203898050938,0.0,0.0,0.02608695652173909
1401,1017,0.05307346326836582,0.5,0.6321205588285577,0.08695652173913049
1402,3112,0.014242878560719596,1.1102230246251565e-16,0.0,0.02608695652173909
1403,3017,0.0632683658170915,0.5000000000000001,0.6321205588285577,0.08695652173913049
1404,1360,0.04866514111365372,0.06250762939453125,0.03147150061492732,0.04385964912280704
1405,2747,0.0396643783371472,0.1250000000009095,0.08554821486874886,0.04385964912280704
1406,9192,0.07353165522501903,0.5000000000045476,0.6321205588285577,0.07894736842105265
1407,3728,0.18535469107551483,0.0012817700235335794,8.999618775296092e-05,0.14912280701754388
1408,1592,0.08436308161708617,0.12506103701980475,0.08554964366987372,0.10526315789473684
1409,1246,0.08680396643783372,0.12500000931322586,0.08554821487241548,0.11403508771929827
1410,1398,0.4948893974065599,0.0833231614281924,0.036397122072572397,0.5175438596491229
1411,4131,0.02517162471395884,1.8662831280380487e-09,4.3720582709738665e-13,0.02631578947368418
1412,377,0.09916094584286805,0.020752072334317972,0.004924181699160202,0.07017543859649122
1413,1911,0.05598779557589628,0.00025940128034562804,1.0750856019980937e-05,0.04385964912280704
1414,635,0.06834477498093061,0.12500000000000056,0.08554821486874886,0.07017543859649122
1415,3625,0.06361556064073226,0.12501526065170765,0.0855484082363317,0.07894736842105265
1416,3425,0.10160183066361561,0.6250762958125051,0.7176703958655772,0.07017543859649122
1417,1327,0.04744469870327994,0.12500000186264526,0.08554821486918585,0.04385964912280704
1418,2798,0.10755148741418763,0.00032046623982762146,1.2179680571211549e-05,0.08771929824561409
1419,8776,0.07307398932112896,0.12501525879361008,0.0855484082358946,0.06140350877192979
1420,2401,0.10266971777269263,0.6250762958115957,0.7176703958655772,0.0964912280701754
1421,4580,0.01967963386727689,1.52587890625e-05,1.9336714585094228e-07,0.052631578947368474
1422,3612,0.06895499618611745,0.12501526065625512,0.0855484082363317,0.052631578947368474
1423,3226,0.07157273715261603,0.12501526810319774,0.08554840823956111,0.06194690265486724
1424,3533,0.08911659680173889,0.6250152681031977,0.7176689670681189,0.07079646017699115
1425,422,0.04843968327899395,0.6250000018626451,0.7176687736977435,0.03539823008849563
1426,7523,0.08709827666511416,0.12507630325944774,0.0855498370402491,0.07079646017699115
1427,3608,0.014128240956373217,1.862645149230957e-09,4.369837824924616e-13,0.026548672566371723
1428,1105,0.046576618537494174,0.12501526065170765,0.08554840823633159,0.04424778761061943
1429,9006,0.06365471200124206,0.6250000000009095,0.7176687736973064,0.06194690265486724
1430,710,0.11706256792423542,0.6253204643726349,0.7176809533774404,0.09734513274336287
1431,3579,0.04564508616674434,0.12501526065170765,0.08554840823633159,0.026548672566371723
1432,2596,0.06225741344511726,0.12501526065170765,0.08554840823633159,0.053097345132743334
1433,1292,0.015215028722248114,1.52587890625e-05,1.9336714573991998e-07,0.008849557522123908
1434,7546,0.019872690575997498,1.52587890625e-05,1.9336714573991998e-07,0.03539823008849563
1435,3797,0.280391243595715,0.8750209817668805,0.9502131607960234,0.35398230088495575
1436,1766,0.03617450706412051,0.1250152587890625,0.0855484082358946,0.026548672566371723
1437,3478,0.062102158049992195,0.6250152587890625,0.7176689670644523,0.06194690265486724
1438,8899,0.0066759819903741136,0.0,0.0,0.026548672566371723
1439,1975,0.005433938829374374,0.0,0.0,0.008849557522123908
1440,3049,0.009160068312373815,0.0,0.0,0.017699115044247815
1441,1714,0.11597578015836052,0.12507629394985997,0.08554983703658248,0.16814159292035402
1442,3730,0.03244837758112096,0.1250152587890625,0.0855484082358946,0.017699115044247815
1443,518,0.07964601769911506,0.1250000000181899,0.0855482148687492,0.1327433628318584
1444,6321,0.14174817574910725,0.5783767700195317,0.667861811754341,0.1504424778761062
1445,3926,0.13827433628318586,0.6253051776475332,0.7176807599868683,0.1696428571428571
1446,2030,0.04092920353982299,1.1102230246251565e-16,-2.220446049250313e-16,0.0625
1447,1908,0.03255372945638435,0.1250000000009095,0.08554821486874875,0.0267857142857143
1448,3712,0.08091024020227555,0.1250000074514902,0.08554821487197828,0.1160714285714286
1449,3869,0.08407079646017701,0.004882931727479445,0.0006544293883046226,0.0625
1450,1878,0.1532869785082175,0.020510315953410796,0.0049136351408071155,0.125
1451,3142,0.031131479140328655,9.096057240753908e-13,-2.220446049250313e-16,0.0714285714285714
1452,3288,0.11077749683944371,0.6250000074551282,0.7176687737005361,0.1428571428571429
1453,1301,0.4040771175726928,0.08333842021707716,0.036397315439717914,0.3303571428571429
1454,318,0.027812895069532217,1.1102230246251565e-16,-2.220446049250313e-16,0.0535714285714286
1455,3336,0.08312262958280658,0.12501526065261725,0.08554840823633159,0.0982142857142857
1456,1653,0.05530973451327437,1.5268102288246155e-05,1.933708122514588e-07,0.0535714285714286
1457,577,0.12974083438685213,0.00032044389809904317,1.2179659937494591e-05,0.0982142857142857
1458,2960,0.053255372945638424,1.5260652617143933e-05,1.9336758283472477e-07,0.0535714285714286
1459,2267,0.06684576485461446,0.5002441424876451,0.6321311163174317,0.1160714285714286
1460,1989,0.09070796460176989,0.12501526065261725,0.08554840823633159,0.1160714285714286
1461,1352,0.03855878634639698,0.12500000186264515,0.08554821486918573,0.0357142857142857
1462,851,0.11551833122629585,0.625320464372635,0.7176809533774403,0.0982142857142857
1463,716,0.05582368082368083,0.12501526065170776,0.08554840823633159,0.036036036036036
1464,3555,0.04633204633204635,0.12501526065170765,0.08554840823633159,0.027027027027026973
1465,6,0.06708494208494209,0.12500000931322575,0.08554821487241548,0.09009009009009006
1466,1828,0.03137065637065639,1.526065170764923e-05,1.9336758294574707e-07,0.04504504504504503
1467,1333,0.04633204633204635,0.12501526065170765,0.08554840823633159,0.027027027027026973
1468,11359,0.03442728442728438,0.1250152587890625,0.08554840823589471,0.027027027027026973
1469,3457,0.20431145431145437,0.12532044390264652,0.08556039452868647,0.21621621621621623
1470,2025,0.04777992277992282,0.12501526065170765,0.08554840823633159,0.036036036036036
1471,2627,0.06290218790218793,0.12501526065261714,0.0855484082363317,0.05405405405405406
1472,3975,0.1681145431145431,0.12599182316990654,0.0856264181106563,0.19819819819819817
1473,2905,0.0748069498069498,0.5000152587890625,0.6321207521957035,0.12612612612612617
1474,939,0.11920849420849422,0.6253051776475331,0.7176807599868684,0.1351351351351351
1475,3827,0.03796653796653793,0.1250152587890625,0.08554840823589471,0.036036036036036
1476,1934,0.018983268983268964,0.125,0.08554821486874875,0.018018018018018056
1477,1421,0.022522522522522515,9.313225746154785e-10,1.6087131626818518e-13,0.018018018018018056
1478,3878,0.03008365508365507,0.0,1.1102230246251565e-16,0.07207207207207211
1479,2363,0.07223294723294726,0.5000000000145519,0.6321205588285581,0.09909909909909909
1480,2195,0.004987129987130023,0.0,1.1102230246251565e-16,0.018018018018018056
1481,2059,0.09427284427284432,0.5000000000000089,0.6321205588285577,0.15315315315315314
1482,1205,0.08462033462033458,0.12506104447038524,0.08554964367310325,0.07207207207207211
1483,2333,0.018822393822393813,7.62939453125e-06,7.113579769679745e-08,0.018018018018018056
1484,3074,0.11631274131274127,0.06250762962748446,0.03147150061494919,0.1351351351351351
1485,1559,0.013030888030888033,0.0,1.1102230246251565e-16,0.036036036036036
1486,2840,0.016707616707616668,0.0,2.220446049250313e-16,0.027272727272727226
1487,2430,0.11367731367731371,1.4560797012563853e-11,5.551115123125783e-16,0.18181818181818177
1488,2463,0.0771498771498772,0.6250152587927005,0.7176689670644523,0.09090909090909094
1489,3860,0.202948402948403,0.626235993582677,0.7177575344515139,0.2090909090909091
1490,2788,0.04193284193284197,0.1250152587890625,0.08554840823589449,0.036363636363636376
1491,596,0.07829647829647834,0.0009765625036397552,7.800987432426965e-05,0.11818181818181817
1492,8127,0.022440622440622393,0.0,2.220446049250313e-16,0.08181818181818179
1493,2742,0.06339066339066335,0.00024414807921857573,1.0557491666673968e-05,0.07272727272727275
1494,3622,0.05716625716625712,7.451490202647904e-09,3.2296387786345804e-12,0.07272727272727275
1495,1312,0.1389025389025389,0.12525940686919068,0.08555896572756116,0.1636363636363637
1496,4283,0.24062244062244065,0.5051275492478827,0.6327855470081998,0.21818181818181814
1497,2924,0.00687960687960687,0.0,2.220446049250313e-16,0.027272727272727226
1498,654,0.11613431613431613,0.12525940686828152,0.08555896572756116,0.13636363636363635
1499,3756,0.0350532350532351,1.862645149230957e-09,4.3709480479492413e-13,0.054545454545454564
1500,2790,0.0884520884520884,0.0002441425058351543,1.0557488874574084e-05,0.09090909090909094
1501,67,0.05569205569205571,7.629580795764923e-05,1.6221682707096008e-06,0.045454545454545414
1502,2949,0.09909909909909909,0.12525940128125512,0.08555896572476873,0.10909090909090913
1503,3849,0.10368550368550367,0.6250152681059262,0.7176689670681189,0.08181818181818179
1504,5422,0.040786240786240824,1.5266239643207946e-05,1.933703753786986e-07,0.045454545454545414
1505,988,0.057985257985258,1.5260652617143933e-05,1.9336758294574707e-07,0.09090909090909094
1506,3058,0.05904920767306088,7.630325853824615e-05,1.6221715003483794e-06,0.03669724770642202
1507,1958,0.12110091743119267,0.1252594012776177,0.08555896572476851,0.13761467889908252
1508,1441,0.17998331943286072,0.6260534618095335,0.7177484072223566,0.1651376146788991
1509,1109,0.09474562135112596,0.6250762958088671,0.7176703958655772,0.06422018348623848
1510,2536,0.11743119266055047,0.12525940127761725,0.08555896572476851,0.13761467889908252
1511,1295,0.12093411175979984,0.12532047368677013,0.08556039455254938,0.08256880733944949
1512,3419,0.08306922435362807,0.1253204420208931,0.08556039452824882,0.06422018348623848
1513,1076,0.06488740617180988,0.1250763013958931,0.085549837039812,0.04587155963302747
1514,1993,0.07105921601334442,0.019775390625,0.004846171648508091,0.08256880733944949
1515,201,0.021684737281067568,1.52587890625e-05,1.9336714585094228e-07,0.03669724770642202
1516,960,0.020183486238532056,1.52587890625e-05,1.9336714585094228e-07,0.02752293577981646
1517,1168,0.022018348623853212,1.52587890625e-05,1.9336714585094228e-07,0.04587155963302747
1518,2365,0.12143452877397831,0.12532044388717622,0.08556039452868602,0.11926605504587151
1519,973,0.03402835696413675,0.1250000000009095,0.08554821486874875,0.03669724770642202
1520,3663,0.012911994563370666,0.0,0.0,0.03703703703703709
1521,3576,0.1309887869520897,0.1252594068801045,0.08555896572756139,0.16666666666666663
1522,4082,0.1534148827726809,0.015625476837186736,0.004259196125316778,0.2129629629629629
1523,2541,0.013421678559293215,0.0,0.0,0.02777777777777779
1524,4476,0.02922188243289159,3.6380898293941755e-12,0.0,0.06481481481481477
1525,2377,0.06812776078831129,0.1250000074505807,0.08554821487197828,0.11111111111111116
1526,2572,0.03431872239211686,1.1102230246251565e-16,0.0,0.07407407407407407
1527,5632,0.02837240910635408,7.450580596923828e-09,3.229527756332118e-12,0.04629629629629628
1528,1554,0.06167176350662584,0.5000000074542186,0.6321205588317873,0.07407407407407407
1529,940,0.029901461094121617,7.45058070794613e-09,3.229527756332118e-12,0.04629629629629628
1530,1583,0.051817872918790364,1.2666350812651217e-07,1.7955759101795365e-10,0.04629629629629628
1531,1708,0.06957424714434057,0.12501526065170776,0.0855484082363317,0.05607476635514019
1532,2218,0.057978539286950515,7.630139680259163e-05,1.6221710632535746e-06,0.03738317757009346
1533,449,0.08272758740048458,0.12506103516079758,0.08554964366943674,0.10280373831775702
1534,2044,0.1465905157493943,0.6253204438880858,0.7176809533572437,0.09345794392523366
1535,29,0.08982346832814125,0.12507630325944774,0.0855498370402491,0.05607476635514019
1536,11186,0.08791969539633093,0.12507629581250512,0.08554983703701957,0.05607476635514019
1537,3752,0.05088265835929384,1.5260652617254955e-05,1.9336758305676938e-07,0.03738317757009346
1538,2028,0.1163032191069574,0.00032047368586063385,1.2179683800739305e-05,0.14018691588785048
1539,106,0.04776739356178605,0.12501526065170765,0.0855484082363317,0.028037383177570097
